"3358","0395354846"
"3359","0553258958"
"3360","0061040185"
"3360","0062514377"
"3361","0816513333"
"3361","0816513074"
"3362","1888277173"
"3363","155583356X"
"3364","0688037127"
"3365","0688179096"
"3366","1879960214"
"3367","0345367561"
"3368","0066214688"
"3369","0785268839"
"3370","0590436848"
"3371","3442352703"
"3372","3795115833"
"3373","3442721652"
"3374","347354034X"
"3375","0061057797"
"3376","0859696707"
"3377","1844261085"
"3378","0385031386"
"3379","0875420036"
"3380","038078520X"
"3381","3492229891"
"3382","0385468067"
"3382","0375706143"
"3383","0393312836"
"3383","0380569035"
"3384","0553211757"
"3385","1412014050"
"3386","0399151850"
"3387","0802117821"
"3388","0380897180"
"3389","1573240923"
"3390","0702221988"
"3391","9879630130"
"3392","0316785261"
"3393","3701712417"
"3394","080913960X"
"3395","0139483993"
"3396","0385494661"
"3397","0140390847"
"3398","0451405889"
"3399","0914171771"
"3400","0964849909"
"3401","0886777461"
"3402","0375406956"
"3403","0743202031"
"3404","039571091X"
"3405","0395860318"
"3406","0192833642"
"3407","0750514833"
"3408","0142001430"
"3409","0609809547"
"3410","0440218667"
"3410","0812571991"
"3411","0425192792"
"3412","0821774352"
"3413","1885840047"
"3414","0060580208"
"3415","0425191060"
"3416","0743458125"
"3417","0312984820"
"3418","0380764008"
"3419","0060549270"
"3420","0505525305"
"3421","0373218222"
"3422","0679777601"
"3423","0060505249"
"3424","0425191257"
"3425","0805426183"
"3426","1555836577"
"3427","030680395X"
"3428","0451528697"
"3429","0374232105"
"3429","0140061401"
"3430","0393310329"
"3431","0679721037"
"3432","0140433988"
"3433","0142437204"
"3434","1560235136"
"3435","0440219892"
"3435","0141308133"
"3436","1555834930"
"3436","0590457799"
"3437","1555836038"
"3438","0553272160"
"3439","0942361598"
"3440","038533494X"
"3441","0345355563"
"3442","0964109964"
"3443","0553212524"
"3444","0553251503"
"3445","0393321096"
"3446","038071681X"
"3447","088029261X"
"3448","0517053586"
"3448","0893753971"
"3449","0375706682"
"3450","0140862129"
"3451","0740735756"
"3452","0440906156"
"3453","034540498X"
"3454","0943734312"
"3455","0943734150"
"3456","0898861098"
"3457","0803267355"
"3458","0964858401"
"3459","1885211686"
"3460","0767904893"
"3461","0679436685"
"3462","074341120X"
"3463","0375724621"
"3464","0140077812"
"3465","059045563X"
"3466","0312087357"
"3467","0142000485"
"3467","0670884839"
"3468","1584790660"
"3469","0812910389"
"3470","1573245038"
"3471","061810450X"
"3472","0886773768"
"3473","0449231992"
"3474","0192820575"
"3475","0449907899"
"3476","0226462110"
"3477","0425062341"
"3478","0806967315"
"3479","0944031072"
"3480","1567182445"
"3481","0380776324"
"3482","0440504716"
"3483","0525942262"
"3484","014019536X"
"3485","0441627404"
"3486","0425171264"
"3486","0425152367"
"3487","2277219517"
"3488","0441794297"
"3489","0802134475"
"3490","0151003084"
"3490","0747541604"
"3491","1897783108"
"3492","0340767278"
"3493","0375701168"
"3494","0312267460"
"3495","0140329358"
"3496","074324396X"
"3497","0099759713"
"3498","1853260193"
"3499","1853260967"
"3500","0140440151"
"3501","074993087X"
"3502","1575665379"
"3503","0924171553"
"3504","0330412302"
"3505","0064470059"
"3506","0821222341"
"3507","0821221558"
"3508","1860119190"
"3509","082122154X"
"3510","1573220213"
"3510","0452282063"
"3511","014044582X"
"3512","3423071001"
"3513","0884270610"
"3514","345832402X"
"3515","3499613425"
"3516","3548021026"
"3517","0805058249"
"3518","0140255842"
"3519","055357874X"
"3520","0671896326"
"3521","3379017159"
"3522","0972660208"
"3523","0939165376"
"3524","1551668998"
"3525","157586326X"
"3526","0440910552"
"3527","0889950954"
"3528","1562477579"
"3529","0688002307"
"3529","0553148524"
"3530","0394708229"
"3531","0195085140"
"3532","0671765973"
"3533","0922729611"
"3534","0767902335"
"3535","1577311523"
"3536","0425166805"
"3537","1567185126"
"3538","1874166188"
"3539","0875425011"
"3540","0875426638"
"3541","1882723007"
"3542","0764809326"
"3543","1892137038"
"3544","0883681056"
"3545","0875422462"
"3546","1869928180"
"3547","034540002X"
"3548","0399507914"
"3549","1570627193"
"3550","0609608045"
"3551","076071004X"
"3552","1855381125"
"3553","1566199646"
"3554","0738700339"
"3555","0875423248"
"3556","073870279X"
"3557","1863739157"
"3558","068483183X"
"3559","0713715162"
"3560","0671532545"
"3561","0330360434"
"3562","0380723336"
"3563","0006498000"
"3564","0553210823"
"3565","0395771552"
"3566","1932560491"
"3567","0140304770"
"3568","0140444572"
"3569","0140029613"
"3570","0553213113"
"3571","0743489063"
"3571","0425122956"
"3571","0399135847"
"3572","0440225922"
"3572","1551666952"
"3573","0914457284"
"3574","073870234X"
"3574","0875420486"
"3574","0875420508"
"3575","0060988258"
"3576","0345406419"
"3576","0345410130"
"3577","0821766929"
"3578","0671721135"
"3579","0786864516"
"3579","0786885912"
"3580","0060688246"
"3581","0883960044"
"3582","0399149422"
"3583","0373111355"
"3584","0373114087"
"3585","0689107730"
"3586","0380016699"
"3587","088001072X"
"3588","0671760327"
"3589","0380728184"
"3590","0140298924"
"3591","9722105248"
"3591","9722100262"
"3591","0151004218"
"3592","2020239302"
"3593","0769613292"
"3594","0380716259"
"3595","0767901649"
"3596","0439173035"
"3597","0590187554"
"3598","060980748X"
"3599","0393049515"
"3600","0007106130"
"3601","1572241314"
"3602","2268013987"
"3603","0451202783"
"3604","0486277909"
"3605","0262192624"
"3606","0399135413"
"3606","0399141499"
"3607","2290318329"
"3608","0310478014"
"3609","0486270556"
"3610","0451188497"
"3611","0671656589"
"3612","0809293242"
"3613","1550546007"
"3614","0064472574"
"3615","0141439696"
"3616","0764548573"
"3617","0586087060"
"3618","0060926015"
"3618","006464801X"
"3619","0385018061"
"3620","0028600819"
"3621","0425065952"
"3622","0070064261"
"3623","3404149114"
"3624","1864501235"
"3625","0864426224"
"3626","2277229938"
"3627","2253048852"
"3627","2253044911"
"3628","2266067249"
"3629","2253033138"
"3630","2070380742"
"3631","067972883X"
"3631","0446343013"
"3632","0440414806"
"3633","0689825587"
"3634","0142302015"
"3635","1586480499"
"3636","2714303412"
"3637","0140621334"
"3638","2070389634"
"3639","2070368157"
"3640","2864241277"
"3641","0140161953"
"3642","0553100130"
"3643","067187294X"
"3643","0812571789"
"3644","0449215202"
"3645","0440204429"
"3646","0553259253"
"3647","2207305554"
"3648","2207249786"
"3649","2266102621"
"3650","2253140589"
"3651","202025462X"
"3651","2253152846"
"3652","2277116092"
"3652","0345291409"
"3653","2253049069"
"3654","2266002635"
"3655","2253044903"
"3656","2020579391"
"3657","0553225448"
"3658","0786703377"
"3659","0345350804"
"3660","0895551950"
"3661","0872168328"
"3662","0786705302"
"3663","0812550897"
"3664","0881849804"
"3665","0671725254"
"3666","0810934302"
"3667","006008118X"
"3668","0312266588"
"3669","0879801646"
"3670","0486232948"
"3671","0671493515"
"3672","0812561589"
"3673","3404118839"
"3674","3426600218"
"3675","3809413747"
"3676","3442723833"
"3677","096788330X"
"3678","0929141652"
"3679","0373706847"
"3680","0440414121"
"3680","0440413281"
"3681","3492238572"
"3682","0963622927"
"3683","1558506462"
"3684","0140245480"
"3685","069811695X"
"3685","0440403332"
"3686","0262121867"
"3687","9839236083"
"3688","0811830454"
"3689","0310329914"
"3690","1593080077"
"3691","0804119937"
"3692","0704349469"
"3693","0394758439"
"3693","0385318413"
"3694","0061098736"
"3695","0702227773"
"3696","0671015842"
"3696","0340765429"
"3697","0140149708"
"3698","0434271918"
"3698","156947012X"
"3699","1840461535"
"3700","0563534753"
"3701","0563487496"
"3702","1862042497"
"3703","0330328573"
"3704","0751516880"
"3705","014062225X"
"3706","034066049X"
"3707","0425179613"
"3708","0446677671"
"3708","0060969911"
"3709","342310516X"
"3710","0688171877"
"3711","0679400540"
"3712","0805009213"
"3713","0679406557"
"3714","0684814773"
"3715","957131577X"
"3716","0517881004"
"3717","1879181363"
"3718","0671518909"
"3719","055321277X"
"3720","006039241X"
"3721","0060391502"
"3722","0874779669"
"3723","0679726225"
"3724","0306810123"
"3725","1555834310"
"3726","0684841827"
"3727","0440504708"
"3728","0671521136"
"3729","0399518460"
"3730","0688140718"
"3731","0853301239"
"3732","0553284347"
"3733","0345356500"
"3734","0440473500"
"3735","0773674489"
"3736","1410798860"
"3737","0385319908"
"3737","0375760393"
"3738","0425142035"
"3738","0140048162"
"3738","0441003524"
"3738","0590373986"
"3739","0061096253"
"3740","0449146391"
"3741","0761514430"
"3742","0440508975"
"3743","0006751504"
"3744","0060542799"
"3745","0449148238"
"3746","0451205561"
"3747","1551667398"
"3747","155166836X"
"3748","0778320324"
"3749","0778320413"
"3750","1892145057"
"3751","0486256111"
"3752","0590120727"
"3752","043921064X"
"3753","1888054557"
"3754","0312099045"
"3755","0385265565"
"3756","0785263535"
"3757","0671252941"
"3758","155972272X"
"3759","0393046338"
"3760","0316526835"
"3761","0385307888"
"3762","0156904365"
"3763","0743448421"
"3764","006106498X"
"3765","0553274295"
"3766","0689800843"
"3766","0689849176"
"3767","0689311001"
"3767","0449701778"
"3767","0590442481"
"3768","0590926675"
"3769","0671794019"
"3770","1586480103"
"3771","1570282021"
"3772","0877950938"
"3773","0743490398"
"3774","0451524667"
"3775","0446600253"
"3775","0446675369"
"3776","0965894355"
"3777","0671007696"
"3778","0207169519"
"3779","0684870819"
"3779","0684832178"
"3780","0425132986"
"3781","0439053862"
"3782","013029442X"
"3783","0843925027"
"3784","0756400953"
"3784","0886778158"
"3784","0886778166"
"3785","0789716399"
"3786","0821767240"
"3786","0451199979"
"3786","0451206428"
"3787","0786869054"
"3788","0688177743"
"3788","0743418700"
"3788","0425185508"
"3788","0140230270"
"3789","0375413634"
"3790","0425147762"
"3791","0066212693"
"3792","1565123417"
"3793","0786867612"
"3794","0061098035"
"3795","051512950X"
"3796","0312926456"
"3797","0786889837"
"3797","0451180054"
"3798","0804109052"
"3799","0345402308"
"3800","050552208X"
"3801","0380820846"
"3801","1586602241"
"3802","042515971X"
"3803","1583144269"
"3804","0821771426"
"3805","0373261047"
"3805","0441008534"
"3806","0425151883"
"3807","0310220033"
"3808","0671019929"
"3809","0425178579"
"3809","0425173631"
"3809","0425176304"
"3809","0425191583"
"3810","1551669498"
"3810","0671025945"
"3811","0140069135"
"3812","0696214563"
"3813","0451626079"
"3814","1563831236"
"3814","156383121X"
"3815","1892051176"
"3816","0877201358"
"3817","0844273252"
"3818","0201741644"
"3819","1559362324"
"3820","0060555513"
"3821","0892967544"
"3822","0399148655"
"3823","0345457587"
"3824","0060555653"
"3825","0380978830"
"3825","0380788640"
"3825","0380788632"
"3825","0380717581"
"3826","0446531421"
"3827","0312271786"
"3827","0312986289"
"3828","0060193883"
"3829","0060005556"
"3830","0312304269"
"3831","0399148760"
"3832","0749301015"
"3833","0445204222"
"3834","1930252501"
"3835","0312985207"
"3836","0449220354"
"3837","0312981260"
"3838","067104754X"
"3839","0385144741"
"3840","0385144342"
"3841","0595175686"
"3842","1594082316"
"3842","1410777057"
"3843","0374172471"
"3843","0374148570"
"3844","0609807420"
"3845","0553374435"
"3846","0553057707"
"3847","1853263508"
"3848","1567185711"
"3849","1560251476"
"3850","1568846533"
"3851","0312144075"
"3851","0312199406"
"3852","0684869233"
"3853","0312267177"
"3854","0345434943"
"3855","1860110886"
"3856","0786868619"
"3857","037550303X"
"3858","0970272707"
"3859","0130484717"
"3860","0452276365"
"3861","0140445943"
"3862","1557489297"
"3863","0553280430"
"3864","0821725998"
"3865","0590444646"
"3865","0020418809"
"3866","039951743X"
"3867","155748919X"
"3867","158660970X"
"3868","1577480112"
"3869","0451457250"
"3869","0441000150"
"3870","0394741838"
"3871","0345428455"
"3871","0786913886"
"3871","1560760478"
"3871","0880389052"
"3871","0880389206"
"3872","0671541749"
"3873","0140446109"
"3874","014044422X"
"3875","0140147683"
"3876","0452270294"
"3877","1560766263"
"3878","014011341X"
"3879","0155026607"
"3880","0312850247"
"3881","1884820298"
"3882","014042346X"
"3883","0140587640"
"3884","031285904X"
"3884","0812548221"
"3885","0140444173"
"3886","0380769158"
"3887","0140193669"
"3888","0140194916"
"3889","0140255109"
"3890","014070731X"
"3891","0140445145"
"3892","0452010845"
"3893","0140390537"
"3894","0192713434"
"3895","014010870X"
"3896","0553233890"
"3897","0553346083"
"3898","0330306839"
"3899","0140181903"
"3900","0786881275"
"3901","0345315014"
"3902","0006514588"
"3903","1578660432"
"3904","0761116230"
"3905","1580174493"
"3906","0451403967"
"3906","0451191889"
"3907","0140277749"
"3908","1580050158"
"3909","0451524195"
"3910","0821768093"
"3911","0440214866"
"3911","0440210046"
"3911","0440214858"
"3911","0373243820"
"3912","0380818957"
"3913","0345423658"
"3914","0743410262"
"3915","0515119660"
"3916","0312979851"
"3917","0446671339"
"3918","0451524748"
"3919","0553212451"
"3920","0451191137"
"3921","0684824485"
"3921","0684801523"
"3922","0811212475"
"3923","0553584782"
"3924","0805417761"
"3925","087542791X"
"3925","1567187277"
"3926","015696158X"
"3927","0679720200"
"3928","1852302089"
"3929","0140092838"
"3930","0373250371"
"3931","0312983271"
"3932","0060507845"
"3933","0312204353"
"3934","1551669285"
"3935","0446670111"
"3936","0020545509"
"3937","0385468490"
"3938","0312979096"
"3939","0385313861"
"3940","0323023924"
"3941","0702217921"
"3942","037328019X"
"3943","1557735840"
"3944","0515111341"
"3945","067163156X"
"3946","0380541718"
"3947","0749300663"
"3948","0684146010"
"3949","0441007163"
"3950","0553282816"
"3950","0440106443"
"3950","0553238450"
"3950","0553290266"
"3950","0553208225"
"3950","0553564404"
"3951","0812580141"
"3952","0689300549"
"3953","0451191013"
"3954","0886772370"
"3955","0671637185"
"3956","0140154787"
"3957","0751514403"
"3958","2070361381"
"3959","2070381161"
"3960","2020477815"
"3961","2253151165"
"3962","284205461X"
"3963","2277220620"
"3964","038073124X"
"3965","0002713276"
"3966","0375725849"
"3967","0345340973"
"3968","0515104531"
"3969","0142002399"
"3970","0330328743"
"3971","2264034882"
"3972","0786711256"
"3973","0446605956"
"3974","1864484098"
"3975","0812508424"
"3975","0812555333"
"3976","0312931123"
"3977","1569711240"
"3978","0441007880"
"3978","0441007090"
"3979","0812540034"
"3980","0451458842"
"3981","0345382455"
"3982","0446610771"
"3983","0812520076"
"3983","0553575708"
"3984","0963784617"
"3985","0425096440"
"3986","0373291108"
"3987","1402710658"
"3988","0451410610"
"3989","0763616087"
"3990","0517706814"
"3991","0590630938"
"3992","0439087961"
"3993","0141303786"
"3994","069401110X"
"3995","068981934X"
"3996","081673416X"
"3997","0439323738"
"3998","0440496039"
"3999","0689710682"
"4000","0394846656"
"4001","0590458078"
"4001","0590417363"
"4002","0671745670"
"4002","0671798340"
"4003","157765692X"
"4004","0382243579"
"4005","0140319301"
"4006","0380712369"
"4007","0679804021"
"4008","0821730002"
"4009","014034893X"
"4010","0140366660"
"4011","0064471837"
"4012","0345366239"
"4012","0345423135"
"4013","0416052029"
"4014","0689867034"
"4015","0590769588"
"4016","0786817909"
"4017","0060595094"
"4018","0957881436"
"4019","0140341773"
"4020","0553577123"
"4021","0684870827"
"4022","0375727019"
"4023","042518689X"
"4024","0807848735"
"4025","0813116791"
"4026","0394744543"
"4026","0060952822"
"4026","0060965819"
"4027","0425176053"
"4028","0330301497"
"4029","0297778536"
"4030","0306803984"
"4031","0451194861"
"4032","0852073259"
"4033","0195042239"
"4034","0231120621"
"4035","1895555590"
"4036","0888992424"
"4037","088899124X"
"4037","088899088X"
"4038","0006479650"
"4038","0006479383"
"4039","0888991703"
"4040","0373834993"
"4041","0002245663"
"4041","0142001325"
"4042","0345439104"
"4043","0375757597"
"4043","0375502815"
"4044","0140071083"
"4044","0140267670"
"4045","0374423415"
"4046","0743439791"
"4047","0192833669"
"4048","0380784165"
"4049","0684848406"
"4050","0446677698"
"4050","0446605913"
"4051","0451192990"
"4052","0451455835"
"4053","1853260045"
"4054","0752860178"
"4055","0441009239"
"4056","1857970446"
"4057","0786702427"
"4058","0440222435"
"4059","0316555525"
"4060","0688101194"
"4061","0241123968"
"4062","0060112719"
"4063","0671739085"
"4064","0821756044"
"4065","0786004827"
"4066","0751516678"
"4067","0297828991"
"4068","0061013722"
"4069","0735201994"
"4070","1414011458"
"4071","1564029654"
"4072","0307121259"
"4073","0671493183"
"4074","067144901X"
"4075","0394900189"
"4075","0394800206"
"4076","039515023X"
"4077","0953881024"
"4078","0521426219"
"4079","0859344304"
"4080","0671787551"
"4081","0394821998"
"4082","0449208796"
"4082","0449220605"
"4083","0393318451"
"4084","0192835181"
"4085","3518115758"
"4086","3442432073"
"4087","0786706953"
"4088","0345443233"
"4089","0804107432"
"4090","2070373622"
"4091","0688062229"
"4092","3540587101"
"4093","1565922093"
"4094","1565925653"
"4095","0843105550"
"4096","0672324253"
"4097","3442722497"
"4098","3257225334"
"4099","3257206089"
"4100","0312423187"
"4101","3746614007"
"4102","3548253652"
"4103","0140063331"
